Time,X(nT),Y(nT),Z(nT),F(nT),Ob_code
2021-01-01 05:04:00,21512.61,1843.75,43534.76,99999.00,THY
2021-01-01 05:05:00,21513.11,1843.94,43534.71,99999.00,THY
2021-01-01 05:06:00,21513.30,1843.97,43534.61,99999.00,THY
2021-01-01 05:07:00,21513.41,1843.97,43534.59,99999.00,THY
2021-01-01 05:08:00,21513.41,1843.81,43534.55,99999.00,THY
2021-01-01 05:09:00,21513.49,1843.47,43534.54,99999.00,THY
2021-01-01 05:10:00,21513.25,1843.28,43534.53,99999.00,THY
2021-01-01 05:11:00,21513.13,1843.26,43534.57,99999.00,THY
2021-01-01 05:12:00,21512.99,1843.36,43534.59,99999.00,THY
2021-01-01 05:13:00,21513.06,1843.25,43534.58,99999.00,THY
2021-01-01 05:14:00,21512.98,1843.24,43534.59,99999.00,THY
2021-01-01 05:15:00,21512.93,1843.24,43534.61,99999.00,THY
2021-01-01 05:16:00,21512.89,1843.24,43534.63,99999.00,THY
2021-01-01 05:17:00,21512.89,1843.23,43534.66,99999.00,THY
2021-01-01 05:18:00,21513.11,1843.27,43534.66,99999.00,THY
2021-01-01 05:19:00,21513.35,1843.31,43534.58,99999.00,THY
2021-01-01 05:20:00,21513.50,1843.28,43534.55,99999.00,THY
2021-01-01 05:21:00,21513.46,1843.20,43534.51,99999.00,THY
2021-01-01 05:22:00,21513.43,1843.15,43534.57,99999.00,THY
2021-01-01 05:23:00,21513.54,1843.14,43534.46,99999.00,THY
2021-01-01 05:24:00,21513.60,1843.13,43534.54,99999.00,THY
2021-01-01 05:25:00,21513.71,1842.98,43534.55,99999.00,THY
2021-01-01 05:26:00,21513.62,1843.11,43534.55,99999.00,THY
2021-01-01 05:27:00,21513.60,1843.10,43534.54,99999.00,THY
2021-01-01 05:28:00,21513.59,1843.04,43534.56,99999.00,THY
2021-01-01 05:29:00,21513.63,1842.94,43534.56,99999.00,THY
2021-01-01 05:30:00,21513.53,1843.07,43534.56,99999.00,THY
2021-01-01 05:31:00,21513.47,1843.12,43534.56,99999.00,THY
2021-01-01 05:32:00,21513.42,1843.09,43534.57,99999.00,THY
2021-01-01 05:33:00,21513.41,1843.02,43534.59,99999.00,THY
2021-01-01 05:34:00,21513.43,1843.07,43534.61,99999.00,THY
2021-01-01 05:35:00,21513.60,1842.93,43534.58,99999.00,THY
2021-01-01 05:36:00,21513.58,1842.83,43534.55,99999.00,THY
2021-01-01 05:37:00,21513.63,1842.86,43534.59,99999.00,THY
2021-01-01 05:38:00,21513.77,1842.85,43534.58,99999.00,THY
2021-01-01 05:39:00,21513.76,1842.74,43534.60,99999.00,THY
2021-01-01 05:40:00,21513.80,1842.64,43534.63,99999.00,THY
2021-01-01 05:41:00,21513.71,1842.66,43534.59,99999.00,THY
2021-01-01 05:42:00,21513.69,1842.71,43534.61,99999.00,THY
2021-01-01 05:43:00,21513.60,1842.95,43534.65,99999.00,THY
2021-01-01 05:44:00,21513.63,1842.98,43534.65,99999.00,THY
2021-01-01 05:45:00,21513.58,1843.11,43534.65,99999.00,THY
2021-01-01 05:46:00,21513.69,1843.13,43534.63,99999.00,THY
2021-01-01 05:47:00,21513.61,1843.20,43534.59,99999.00,THY
2021-01-01 05:48:00,21513.60,1843.32,43534.61,99999.00,THY
2021-01-01 05:49:00,21513.64,1843.49,43534.63,99999.00,THY
2021-01-01 05:50:00,21513.72,1843.54,43534.63,99999.00,THY
2021-01-01 05:51:00,21513.76,1843.51,43534.62,99999.00,THY
2021-01-01 05:52:00,21513.90,1843.38,43534.54,99999.00,THY
2021-01-01 05:53:00,21513.96,1843.43,43534.51,99999.00,THY
2021-01-01 05:54:00,21514.13,1843.65,43534.53,99999.00,THY
2021-01-01 05:55:00,21514.21,1843.64,43534.49,99999.00,THY
2021-01-01 05:56:00,21514.14,1843.56,43534.49,99999.00,THY
2021-01-01 05:57:00,21514.06,1843.69,43534.51,99999.00,THY
2021-01-01 05:58:00,21514.12,1843.85,43534.54,99999.00,THY
2021-01-01 05:59:00,21514.24,1844.05,43534.55,99999.00,THY
2021-01-01 06:00:00,21514.26,1844.21,43534.57,99999.00,THY
2021-01-01 06:01:00,21514.27,1844.34,43534.58,99999.00,THY
2021-01-01 06:02:00,21514.08,1844.50,43534.60,99999.00,THY
2021-01-01 06:03:00,21514.20,1844.68,43534.63,99999.00,THY
2021-01-01 06:04:00,21514.26,1844.85,43534.56,99999.00,THY
2021-01-01 06:05:00,21514.30,1845.03,43534.53,99999.00,THY
2021-01-01 06:06:00,21514.33,1845.17,43534.52,99999.00,THY
2021-01-01 06:07:00,21514.30,1845.21,43534.54,99999.00,THY
2021-01-01 06:08:00,21514.25,1845.42,43534.55,99999.00,THY
2021-01-01 06:09:00,21514.22,1845.52,43534.57,99999.00,THY
2021-01-01 06:10:00,21514.20,1845.56,43534.57,99999.00,THY
2021-01-01 06:11:00,21514.07,1845.52,43534.58,99999.00,THY
2021-01-01 06:12:00,21513.97,1845.53,43534.56,99999.00,THY
2021-01-01 06:13:00,21514.02,1845.70,43534.56,99999.00,THY
2021-01-01 06:14:00,21514.18,1845.79,43534.54,99999.00,THY
2021-01-01 06:15:00,21514.17,1845.78,43534.50,99999.00,THY
2021-01-01 06:16:00,21514.13,1845.79,43534.51,99999.00,THY
2021-01-01 06:17:00,21514.03,1845.91,43534.52,99999.00,THY
2021-01-01 06:18:00,21514.04,1846.03,43534.52,99999.00,THY
2021-01-01 06:19:00,21514.10,1846.10,43534.51,99999.00,THY
2021-01-01 06:20:00,21514.16,1846.09,43534.51,99999.00,THY
2021-01-01 06:21:00,21514.17,1846.08,43534.46,99999.00,THY
